<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZPTAW.US,D,20240912,000000,0.0399,0.04,0.0299,0.0299,266556,0
ZPTAW.US,D,20240913,000000,0.0303,0.0477,0.03,0.0444,137265,0
ZPTAW.US,D,20240916,000000,0.0399,0.04,0.0399,0.0399,1200,0
ZPTAW.US,D,20240918,000000,0.0316,0.038,0.0313,0.038,1305,0
ZPTAW.US,D,20240919,000000,0.038,0.0395,0.0347,0.0347,14601,0
ZPTAW.US,D,20240920,000000,0.0321,0.034,0.0318,0.034,2100,0
ZPTAW.US,D,20240923,000000,0.0394,0.0394,0.03,0.0318,39006,0
ZPTAW.US,D,20240924,000000,0.0305,0.032,0.0299,0.0299,7616,0
ZPTAW.US,D,20240925,000000,0.0355,0.0355,0.0355,0.0355,200,0
ZPTAW.US,D,20240926,000000,0.029899,0.03,0.029336,0.03,3994,0
ZPTAW.US,D,20240930,000000,0.0301,0.0357,0.03,0.0357,20027,0
ZPTAW.US,D,20241001,000000,0.0299,0.0445,0.026,0.0443,72170,0
ZPTAW.US,D,20241002,000000,0.0381,0.0381,0.0296,0.03,4540,0
ZPTAW.US,D,20241003,000000,0.03,0.03,0.0297,0.03,7100,0
ZPTAW.US,D,20241004,000000,0.03,0.04,0.03,0.0359,29000,0
ZPTAW.US,D,20241007,000000,0.04,0.04,0.04,0.04,2700,0
ZPTAW.US,D,20241008,000000,0.0313,0.0313,0.031,0.031,2000,0
ZPTAW.US,D,20241009,000000,0.03,0.03,0.03,0.03,5183,0
ZPTAW.US,D,20241011,000000,0.038,0.038,0.03,0.03,38399,0
ZPTAW.US,D,20241014,000000,0.0003,0.0033,0.0003,0.0033,606353,0
ZPTAW.US,D,20241015,000000,0.0053,0.0075,0.003,0.0043,2055445,0
ZPTAW.US,D,20241016,000000,0.0078,0.0078,0.004,0.0041,288355,0
ZPTAW.US,D,20241017,000000,0.0042,0.0055,0.0042,0.0044,117680,0
ZPTAW.US,D,20241018,000000,0.0045,0.0045,0.003,0.003,165104,0
ZPTAW.US,D,20241021,000000,0.0033,0.00415,0.0033,0.0034,548863,0
ZPTAW.US,D,20241022,000000,0.0032,0.0033,0.003,0.003,325351,0
ZPTAW.US,D,20241023,000000,0.006,0.006,0.003,0.003,101351,0
ZPTAW.US,D,20241024,000000,0.003,0.0043,0.0025,0.0043,244558,0
ZPTAW.US,D,20241025,000000,0.00399,0.00399,0.0011,0.0011,66516,0
