<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PROCF.US,D,20221024,000000,6.8,7.35,6.8,6.97,14596,0
PROCF.US,D,20221025,000000,6.82,7.35,6.6,6.7,4784,0
PROCF.US,D,20221026,000000,6.97,6.97,6.8,6.97,2359,0
PROCF.US,D,20221027,000000,7,7,6.64,6.9,7883,0
PROCF.US,D,20221028,000000,6.775,7.15,6.75,6.81,6804,0
PROCF.US,D,20221031,000000,7.1999,7.37,6.72,7.37,9659,0
PROCF.US,D,20221101,000000,7.7,7.75,6.89,6.9175,28966,0
PROCF.US,D,20221102,000000,6.97,7.14,6.88,6.92,6974,0
PROCF.US,D,20221103,000000,6.9281,6.99,6.86,6.99,8133,0
PROCF.US,D,20221104,000000,7.02,7.09,7,7.02,10734,0
PROCF.US,D,20221107,000000,6.92,6.97,6.885,6.93,13035,0
PROCF.US,D,20221108,000000,6.95,7.1,6.8,7.1,8672,0
PROCF.US,D,20221109,000000,7.01,7.12,7,7.12,8104,0
PROCF.US,D,20221110,000000,7.05,7.05,6.7,6.99,40950,0
PROCF.US,D,20221111,000000,6.95,7.23,6.91,7,1126,0
PROCF.US,D,20221114,000000,6.96,7.175,6.885,6.99,12827,0
PROCF.US,D,20221115,000000,7.175,7.175,6.99,6.99,42142,0
PROCF.US,D,20221116,000000,6.9501,7.45,6.6,6.6,163863,0
PROCF.US,D,20221117,000000,6.67,7,6.62,6.88,15319,0
PROCF.US,D,20221118,000000,6.7,6.87,6.5,6.87,47457,0
PROCF.US,D,20221121,000000,6.67,6.82,6.55,6.56,85539,0
PROCF.US,D,20221122,000000,6.693,6.77,6.63,6.63,38151,0
PROCF.US,D,20221123,000000,6.9311,6.9311,6.6,6.6,21843,0
PROCF.US,D,20221125,000000,6.7,6.7,6.6,6.61,2892,0
PROCF.US,D,20221128,000000,6.6,6.69,6.6,6.62,13389,0
