<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MARXR.US,D,20240402,000000,0.2175,0.2175,0.2175,0.2175,362,0
MARXR.US,D,20240403,000000,0.2338,0.248,0.2329,0.2338,5404,0
MARXR.US,D,20240404,000000,0.1987,0.1987,0.1987,0.1987,330,0
MARXR.US,D,20240405,000000,0.214,0.239,0.214,0.215,510,0
MARXR.US,D,20240408,000000,0.222,0.2465,0.222,0.2465,2700,0
MARXR.US,D,20240409,000000,0.2469,0.2469,0.2469,0.2469,100,0
MARXR.US,D,20240412,000000,0.2248,0.2459,0.1905,0.1905,7073,0
MARXR.US,D,20240415,000000,0.237,0.25,0.237,0.25,1220,0
MARXR.US,D,20240419,000000,0.2402,0.25,0.2397,0.25,1100,0
MARXR.US,D,20240422,000000,0.2402,0.25,0.2402,0.25,2395,0
MARXR.US,D,20240423,000000,0.25,0.25,0.25,0.25,1351,0
MARXR.US,D,20240424,000000,0.198,0.25,0.1979,0.25,1038,0
MARXR.US,D,20240506,000000,0.185,0.23,0.185,0.23,5803,0
MARXR.US,D,20240507,000000,0.2294,0.2294,0.2294,0.2294,100,0
MARXR.US,D,20240514,000000,0.1706,0.2075,0.1706,0.19,101103,0
MARXR.US,D,20240515,000000,0.185,0.19,0.185,0.19,25600,0
MARXR.US,D,20240516,000000,0.19,0.19,0.19,0.19,430,0
MARXR.US,D,20240517,000000,0.1863,0.1904,0.1841,0.19,26400,0
MARXR.US,D,20240528,000000,0.1807,0.22,0.1805,0.22,10080,0
MARXR.US,D,20240604,000000,0.2113,0.2463,0.2113,0.2426,77500,0
MARXR.US,D,20240605,000000,0.204,0.204,0.204,0.204,200,0
MARXR.US,D,20240607,000000,0.2081,0.2489,0.2001,0.2489,26885,0
MARXR.US,D,20240610,000000,0.21,0.2499,0.2092,0.21,26892,0
MARXR.US,D,20240611,000000,0.2101,0.2104,0.208,0.2104,30633,0
MARXR.US,D,20240613,000000,0.2063,0.2397,0.19,0.2396,53767,0
MARXR.US,D,20240711,000000,0.202,0.238,0.1901,0.238,2692,0
MARXR.US,D,20240731,000000,0.19,0.25,0.19,0.25,3621,0
MARXR.US,D,20240801,000000,0.2494,0.25,0.2397,0.25,3000,0
MARXR.US,D,20240802,000000,0.2135,0.26,0.2,0.26,1758,0
MARXR.US,D,20240805,000000,0.262,0.262,0.26,0.26,1300,0
MARXR.US,D,20240807,000000,0.27,0.3,0.255,0.255,9100,0
MARXR.US,D,20240813,000000,0.255,0.28,0.255,0.2799,4314,0
MARXR.US,D,20240822,000000,0.2,0.247501,0.2,0.247501,1974,0
MARXR.US,D,20240827,000000,0.24,0.27,0.2337,0.25,225279,0
MARXR.US,D,20240828,000000,0.2325,0.2325,0.2325,0.2325,200,0
MARXR.US,D,20240829,000000,0.21,0.21,0.21,0.21,423,0
MARXR.US,D,20240904,000000,0.24,0.2402,0.24,0.2402,4900,0
MARXR.US,D,20240905,000000,0.2342,0.2402,0.2342,0.2402,601,0
MARXR.US,D,20240910,000000,0.225,0.225,0.225,0.225,415,0
MARXR.US,D,20241001,000000,0.25,0.27,0.25,0.264,1299,0
MARXR.US,D,20241007,000000,0.2401,0.264,0.24,0.24,25100,0
MARXR.US,D,20241011,000000,0.3,0.3,0.2998,0.2998,5700,0
MARXR.US,D,20241018,000000,0.28,0.295,0.200965,0.200965,1421,0
MARXR.US,D,20241030,000000,0.2133,0.22,0.2,0.2,91109,0
MARXR.US,D,20241107,000000,0.214,0.3311,0.204,0.266,23700,0
MARXR.US,D,20241118,000000,0.2847,0.2998,0.266,0.2998,10300,0
MARXR.US,D,20241119,000000,0.2972,0.2998,0.266,0.28,10665,0
MARXR.US,D,20241120,000000,0.2972,0.3292,0.2972,0.3199,10146,0
MARXR.US,D,20241121,000000,0.31,0.31,0.31,0.31,3000,0
MARXR.US,D,20241122,000000,0.31,0.31,0.3,0.307008,14065,0
MARXR.US,D,20241125,000000,0.32,0.3298,0.31,0.3199,250141,0
MARXR.US,D,20241126,000000,0.32,0.32,0.3037,0.3199,102033,0
MARXR.US,D,20241127,000000,0.31,0.3284,0.31,0.32,300,0
MARXR.US,D,20241202,000000,0.315,0.32,0.2162,0.281,322909,0
MARXR.US,D,20241203,000000,0.3,0.3298,0.281,0.294909,20601,0
MARXR.US,D,20241205,000000,0.281,0.281,0.2808,0.2808,23878,0
MARXR.US,D,20241206,000000,0.3,0.3,0.3,0.3,5461,0
MARXR.US,D,20241209,000000,0.3,0.46,0.2869,0.36,628588,0
MARXR.US,D,20241210,000000,0.31,0.507,0.31,0.36,690,0
MARXR.US,D,20241211,000000,0.415,0.415,0.39,0.4,6528,0
MARXR.US,D,20241212,000000,0.38,0.43,0.38,0.38,42831,0
MARXR.US,D,20241219,000000,0.38,0.41,0.371,0.3711,9480,0
MARXR.US,D,20241220,000000,0.371,0.3914,0.362,0.38,64824,0
MARXR.US,D,20241224,000000,0.365,0.38,0.365,0.38,300,0
MARXR.US,D,20241227,000000,0.38,0.4499,0.38,0.38,5228,0
MARXR.US,D,20241230,000000,0.38,0.38,0.371,0.38,45662,0
MARXR.US,D,20241231,000000,0.38,0.38,0.38,0.38,10256,0
MARXR.US,D,20250102,000000,0.3778,0.48375,0.2011,0.38,1960833,0
