<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMVVF.US,D,20230703,000000,1.3,1.3729,1.27,1.3729,60377,0
MMVVF.US,D,20230705,000000,1.34,1.44,1.33,1.41,105480,0
MMVVF.US,D,20230706,000000,1.37,1.45,1.34,1.41,91224,0
MMVVF.US,D,20230707,000000,1.39,1.4,1.3,1.38,67919,0
MMVVF.US,D,20230710,000000,1.34,1.38,1.31,1.35,38602,0
MMVVF.US,D,20230711,000000,1.38,1.3898,1.32,1.33,52819,0
MMVVF.US,D,20230712,000000,1.34,1.34,1.23,1.28,132974,0
MMVVF.US,D,20230713,000000,1.31,1.33,1.23,1.3,111214,0
MMVVF.US,D,20230714,000000,1.22,1.3,1.22,1.23,59306,0
MMVVF.US,D,20230717,000000,1.26,1.28,1.2001,1.242,35790,0
MMVVF.US,D,20230718,000000,1.25,1.26,1.05,1.255,50267,0
MMVVF.US,D,20230719,000000,1.2,1.33,1.2,1.22,36899,0
MMVVF.US,D,20230720,000000,1.21,1.2581,1.18,1.23,18515,0
MMVVF.US,D,20230721,000000,1.24,1.26,1.15,1.24,37020,0
MMVVF.US,D,20230724,000000,1.23,1.26,1.16,1.2,57423,0
MMVVF.US,D,20230725,000000,1.19,1.24,1.18,1.205,25979,0
MMVVF.US,D,20230726,000000,1.26,1.26,1.16,1.2,32616,0
MMVVF.US,D,20230727,000000,1.215,1.2505,1.15,1.1721,30034,0
MMVVF.US,D,20230728,000000,1.21,1.23,1.17,1.2,35350,0
MMVVF.US,D,20230731,000000,1.18,1.2392,1.16,1.21,28585,0
MMVVF.US,D,20230801,000000,1.2,1.23,1.16,1.185,48098,0
MMVVF.US,D,20230802,000000,1.17,1.1881,1.12,1.12,14232,0
MMVVF.US,D,20230803,000000,1.11,1.18,1.05,1.11,67481,0
MMVVF.US,D,20230804,000000,1.14,1.14,1.06,1.07,51455,0
MMVVF.US,D,20230807,000000,1.13,1.13,1.06,1.07,33341,0
MMVVF.US,D,20230808,000000,1.08,1.08,1.05,1.06,15053,0
MMVVF.US,D,20230809,000000,1.05,1.0994,1.02,1.0501,28632,0
MMVVF.US,D,20230810,000000,1.04,1.065,1,1.0299,36895,0
MMVVF.US,D,20230811,000000,1.04,1.05,1.0084,1.04,14348,0
MMVVF.US,D,20230814,000000,1.02,1.04,0.9603,1,37303,0
MMVVF.US,D,20230815,000000,0.99,1.03,0.98,0.98,27215,0
MMVVF.US,D,20230816,000000,0.98,0.985,0.96,0.96,35218,0
MMVVF.US,D,20230817,000000,0.96,1.04,0.96,1.04,24069,0
MMVVF.US,D,20230818,000000,1,1.01,0.97,0.97,7014,0
MMVVF.US,D,20230821,000000,0.97,0.9886,0.8472,0.9354,21848,0
MMVVF.US,D,20230822,000000,0.98,0.98,0.93,0.9355,14144,0
MMVVF.US,D,20230823,000000,0.94,0.9999,0.9,0.97,20290,0
MMVVF.US,D,20230824,000000,0.9631,0.9899,0.9139,0.9899,17855,0
MMVVF.US,D,20230825,000000,0.952,1.03,0.952,0.99,27322,0
MMVVF.US,D,20230828,000000,0.9872,1.05,0.95,0.99,28083,0
MMVVF.US,D,20230829,000000,0.88,1,0.88,0.9515,16108,0
MMVVF.US,D,20230830,000000,0.97,1.1737,0.97,1.11,87692,0
MMVVF.US,D,20230831,000000,1.1,1.45,1.0301,1.425,344677,0
MMVVF.US,D,20230901,000000,1.27,1.4312,1.27,1.36,105533,0
MMVVF.US,D,20230905,000000,1.34,1.39,1.2852,1.32,36495,0
MMVVF.US,D,20230906,000000,1.32,1.5,1.31,1.36,98538,0
MMVVF.US,D,20230907,000000,1.38,1.44,1.28,1.3,71278,0
MMVVF.US,D,20230908,000000,1.37,1.37,1.26,1.2612,30137,0
MMVVF.US,D,20230911,000000,1.4,1.4,1.27,1.37,48935,0
MMVVF.US,D,20230912,000000,1.335,1.46,1.335,1.4298,111707,0
MMVVF.US,D,20230913,000000,1.3701,1.49,1.33,1.44,43413,0
MMVVF.US,D,20230914,000000,1.42,1.44,1.37,1.43,33579,0
MMVVF.US,D,20230915,000000,1.39,1.5,1.36,1.43,64684,0
MMVVF.US,D,20230918,000000,1.43,1.59,1.43,1.48,64851,0
MMVVF.US,D,20230919,000000,1.45,1.51,1.38,1.42,44588,0
MMVVF.US,D,20230920,000000,1.5,1.5,1.3301,1.34,24667,0
MMVVF.US,D,20230921,000000,1.4,1.4,1.31,1.35,17879,0
MMVVF.US,D,20230922,000000,1.33,1.3534,1.2,1.2,19768,0
MMVVF.US,D,20230925,000000,1.29,1.29,1.21,1.23,13070,0
