<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCNCF.US,D,20240510,000000,0.19,0.1916,0.1762,0.1806,198310,0
NCNCF.US,D,20240513,000000,0.186,0.1888,0.1657,0.174,489378,0
NCNCF.US,D,20240514,000000,0.18,0.18,0.1613,0.1662,323853,0
NCNCF.US,D,20240515,000000,0.177,0.177,0.1667,0.17,292775,0
NCNCF.US,D,20240516,000000,0.17,0.19,0.166849,0.183,440858,0
NCNCF.US,D,20240517,000000,0.1995,0.215,0.1805,0.1847,766607,0
NCNCF.US,D,20240520,000000,0.19,0.2059,0.1808,0.188,134046,0
NCNCF.US,D,20240521,000000,0.188,0.188,0.1723,0.1779,200258,0
NCNCF.US,D,20240522,000000,0.18,0.2096,0.18,0.199,347761,0
NCNCF.US,D,20240523,000000,0.197,0.203199,0.191301,0.192,99025,0
NCNCF.US,D,20240524,000000,0.2032,0.2233,0.181,0.216,460757,0
NCNCF.US,D,20240528,000000,0.207,0.2148,0.2036,0.2096,202601,0
NCNCF.US,D,20240529,000000,0.21,0.2169,0.1965,0.2168,115367,0
NCNCF.US,D,20240530,000000,0.21,0.2125,0.1973,0.2056,129318,0
NCNCF.US,D,20240531,000000,0.212,0.212,0.1917,0.1949,82695,0
NCNCF.US,D,20240603,000000,0.1949,0.2,0.181,0.19,157616,0
NCNCF.US,D,20240604,000000,0.19,0.1924,0.1821,0.183,136845,0
NCNCF.US,D,20240605,000000,0.183,0.2025,0.183,0.1988,156869,0
NCNCF.US,D,20240606,000000,0.1911,0.1919,0.1821,0.1919,155496,0
NCNCF.US,D,20240607,000000,0.188,0.188,0.18,0.18105,173982,0
NCNCF.US,D,20240610,000000,0.19,0.195,0.1764,0.187,271178,0
NCNCF.US,D,20240611,000000,0.1863,0.1894,0.1725,0.188,218322,0
NCNCF.US,D,20240612,000000,0.197,0.197,0.188,0.1939,72650,0
NCNCF.US,D,20240613,000000,0.19,0.195,0.1819,0.189,164963,0
NCNCF.US,D,20240614,000000,0.19,0.19,0.1806,0.186,38588,0
NCNCF.US,D,20240617,000000,0.1999,0.1999,0.1749,0.1802,93029,0
NCNCF.US,D,20240618,000000,0.203,0.203,0.1797,0.19,191757,0
NCNCF.US,D,20240620,000000,0.184,0.19,0.18,0.1801,233344,0
NCNCF.US,D,20240621,000000,0.177,0.18,0.1605,0.1661,313550,0
NCNCF.US,D,20240624,000000,0.17,0.199,0.1685,0.1823,1614910,0
NCNCF.US,D,20240625,000000,0.175,0.1805,0.17,0.171,589998,0
