<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLLI.US,D,20230106,000000,10.21,10.24,10.21,10.24,11303,0
GLLI.US,D,20230109,000000,10.24,10.25,10.24,10.24,84617,0
GLLI.US,D,20230111,000000,10.22,10.25,10.22,10.24,9203,0
GLLI.US,D,20230112,000000,10.25,10.26,10.25,10.25,50304,0
GLLI.US,D,20230113,000000,10.25,10.25,10.25,10.25,101,0
GLLI.US,D,20230118,000000,10.24,10.24,10.24,10.24,500000,0
GLLI.US,D,20230124,000000,10.21,10.21,10.21,10.21,13873,0
GLLI.US,D,20230126,000000,10.24,10.24,10.23,10.24,18863,0
GLLI.US,D,20230131,000000,10.24,10.25,10.24,10.25,5837,0
GLLI.US,D,20230201,000000,10.26,10.26,10.24,10.24,5837,0
GLLI.US,D,20230203,000000,10.27,10.27,10.21,10.22,10814,0
GLLI.US,D,20230207,000000,10.25,10.27,10.25,10.26,6894,0
GLLI.US,D,20230208,000000,10.27,10.27,10.26,10.26,1100,0
GLLI.US,D,20230209,000000,10.27,10.27,10.27,10.27,100,0
GLLI.US,D,20230210,000000,10.27,10.27,10.27,10.27,1055,0
GLLI.US,D,20230213,000000,10.27,10.27,10.27,10.27,1880,0
GLLI.US,D,20230217,000000,10.275,10.28,10.27,10.275,402158,0
GLLI.US,D,20230221,000000,10.275,10.275,10.275,10.275,100001,0
GLLI.US,D,20230222,000000,10.29,10.31,10.29,10.31,40308,0
GLLI.US,D,20230223,000000,10.31,10.32,10.3,10.3,588567,0
GLLI.US,D,20230224,000000,10.3,10.3,10.29,10.29,35010,0
GLLI.US,D,20230228,000000,10.31,10.315,10.29,10.315,81732,0
GLLI.US,D,20230302,000000,10.31,10.46,10.31,10.35,73013,0
GLLI.US,D,20230303,000000,10.31,10.37,10.31,10.36,4613,0
GLLI.US,D,20230306,000000,10.39,10.4,10.35,10.35,4103,0
GLLI.US,D,20230307,000000,10.32,10.335,10.31,10.31,43830,0
GLLI.US,D,20230308,000000,10.33,10.33,10.33,10.33,300,0
