<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHAT.US,D,20230316,000000,0.5299,0.5772,0.5108,0.5772,169878,0
BHAT.US,D,20230317,000000,0.5101,0.59,0.5101,0.59,120885,0
BHAT.US,D,20230320,000000,0.59,0.6,0.5325,0.6,109068,0
BHAT.US,D,20230321,000000,0.56,0.6978,0.56,0.644,146219,0
BHAT.US,D,20230322,000000,0.63,0.765,0.63,0.73,227978,0
BHAT.US,D,20230323,000000,0.6995,0.75,0.68025,0.7199,187221,0
BHAT.US,D,20230324,000000,0.72,0.72,0.671,0.71,47780,0
BHAT.US,D,20230327,000000,0.7092,0.71,0.68,0.7,70097,0
BHAT.US,D,20230328,000000,0.68,0.699,0.6513,0.68,10302,0
BHAT.US,D,20230329,000000,0.6517,0.68,0.6514,0.68,41860,0
BHAT.US,D,20230330,000000,0.6554,0.68,0.5705,0.6366,110014,0
BHAT.US,D,20230331,000000,0.6366,0.675,0.62,0.6724,77780,0
BHAT.US,D,20230403,000000,0.66,0.68,0.6567,0.660101,37934,0
BHAT.US,D,20230404,000000,0.67,0.69,0.65,0.679999,72383,0
BHAT.US,D,20230405,000000,0.6502,0.75,0.65,0.72,253209,0
BHAT.US,D,20230406,000000,0.7269,0.85,0.6818,0.8259,241909,0
BHAT.US,D,20230410,000000,0.8781,0.8781,0.791,0.8299,93710,0
BHAT.US,D,20230411,000000,0.83,0.92,0.8,0.92,247033,0
BHAT.US,D,20230412,000000,0.95,1.0169,0.9102,1,136697,0
BHAT.US,D,20230413,000000,1,1.09,1,1.07,406967,0
BHAT.US,D,20230414,000000,1.12,1.12,0.9101,1,864240,0
BHAT.US,D,20230417,000000,0.98,1.07,0.91,0.9601,157349,0
BHAT.US,D,20230418,000000,0.9313,0.955,0.7738,0.8292,437531,0
BHAT.US,D,20230419,000000,0.82,0.834,0.8,0.8,65137,0
BHAT.US,D,20230420,000000,0.7803,0.817,0.7803,0.80075,14386,0
BHAT.US,D,20230421,000000,0.785,0.7891,0.7,0.7298,131215,0
BHAT.US,D,20230424,000000,0.724,0.724,0.685,0.6853,40189,0
BHAT.US,D,20230425,000000,0.71,0.71,0.6701,0.670101,34918,0
BHAT.US,D,20230426,000000,0.6812,0.6848,0.6468,0.6626,51748,0
BHAT.US,D,20230427,000000,0.655,0.6599,0.6195,0.63,45161,0
BHAT.US,D,20230428,000000,0.6301,1.43,0.6288,0.81,2398954,0
BHAT.US,D,20230501,000000,0.56,1.08,0.56,1.04,1523173,0
BHAT.US,D,20230502,000000,0.8378,0.98,0.7732,0.8493,359155,0
BHAT.US,D,20230503,000000,0.8238,0.8999,0.8,0.8,96023,0
BHAT.US,D,20230504,000000,0.8999,0.8999,0.81,0.8799,48074,0
BHAT.US,D,20230505,000000,0.9,0.9,0.8331,0.891,93088,0
BHAT.US,D,20230508,000000,0.8755,0.9,0.775,0.835,275626,0
BHAT.US,D,20230509,000000,0.835,0.8712,0.82,0.8425,35336,0
BHAT.US,D,20230510,000000,0.92,1.02,0.9,0.93,820778,0
BHAT.US,D,20230511,000000,0.94,0.94,0.8742,0.9159,104723,0
BHAT.US,D,20230512,000000,0.95,0.9899,0.93,0.9738,212645,0
