<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLOER.US,D,20220602,000000,0.113201,0.113201,0.1131,0.1131,1304,0
CLOER.US,D,20220603,000000,0.1325,0.1399,0.13,0.1399,2479,0
CLOER.US,D,20220607,000000,0.1379,0.1379,0.1116,0.1131,1110,0
CLOER.US,D,20220608,000000,0.1,0.1164,0.1,0.1164,761,0
CLOER.US,D,20220617,000000,0.095,0.1098,0.095,0.1098,4314,0
CLOER.US,D,20220621,000000,0.0994,0.105,0.0815,0.1043,46975,0
CLOER.US,D,20220627,000000,0.104,0.104,0.104,0.104,189,0
CLOER.US,D,20220629,000000,0.104,0.1106,0.1023,0.1086,51203,0
CLOER.US,D,20220706,000000,0.11,0.11,0.09,0.09,30982,0
CLOER.US,D,20220712,000000,0.0809,0.0809,0.0806,0.0806,1501,0
CLOER.US,D,20220715,000000,0.09,0.0901,0.088501,0.09,31129,0
CLOER.US,D,20220728,000000,0.098899,0.098899,0.098899,0.098899,225,0
CLOER.US,D,20220729,000000,0.0854,0.0854,0.0706,0.0752,31271,0
CLOER.US,D,20220803,000000,0.08,0.08,0.0501,0.07,120671,0
CLOER.US,D,20220804,000000,0.0799,0.08,0.0799,0.0799,200,0
CLOER.US,D,20220808,000000,0.07,0.089,0.067516,0.07,138100,0
CLOER.US,D,20220810,000000,0.088899,0.088899,0.0657,0.0657,2580,0
CLOER.US,D,20220819,000000,0.0679,0.0679,0.0651,0.0651,53886,0
CLOER.US,D,20220823,000000,0.07,0.07,0.07,0.07,1026,0
CLOER.US,D,20220824,000000,0.0575,0.0575,0.0575,0.0575,2994,0
CLOER.US,D,20220825,000000,0.0575,0.0575,0.0575,0.0575,32416,0
CLOER.US,D,20220830,000000,0.0555,0.0555,0.0555,0.0555,100,0
CLOER.US,D,20220831,000000,0.072499,0.0725,0.0555,0.0556,9200,0
CLOER.US,D,20220901,000000,0.055601,0.055601,0.055601,0.055601,255,0
CLOER.US,D,20220907,000000,0.0555,0.0555,0.0553,0.0553,9204,0
CLOER.US,D,20220916,000000,0.051,0.0511,0.051,0.0511,10000,0
CLOER.US,D,20220919,000000,0.051,0.051,0.051,0.051,798,0
CLOER.US,D,20220927,000000,0.056,0.056001,0.0515,0.0516,5059,0
CLOER.US,D,20220928,000000,0.05,0.05,0.05,0.05,40400,0
CLOER.US,D,20220929,000000,0.0465,0.046501,0.045,0.045,1000,0
CLOER.US,D,20221003,000000,0.06,0.06,0.06,0.06,3450,0
CLOER.US,D,20221004,000000,0.0649,0.0649,0.0649,0.0649,1500,0
CLOER.US,D,20221005,000000,0.0649,0.0794,0.062449,0.0794,70200,0
CLOER.US,D,20221006,000000,0.0675,0.0675,0.0675,0.0675,1500,0
CLOER.US,D,20221011,000000,0.065,0.065023,0.065,0.065,23400,0
CLOER.US,D,20221012,000000,0.065,0.069,0.065,0.069,47040,0
CLOER.US,D,20221013,000000,0.074,0.074,0.074,0.074,2020,0
CLOER.US,D,20221014,000000,0.0749,0.0749,0.0749,0.0749,1400,0
CLOER.US,D,20221017,000000,0.0695,0.0695,0.065,0.065,2603,0
CLOER.US,D,20221018,000000,0.066999,0.069,0.066999,0.068401,1800,0
CLOER.US,D,20221019,000000,0.069,0.0745,0.069,0.0745,52293,0
CLOER.US,D,20221020,000000,0.0749,0.085,0.0749,0.085,4200,0
CLOER.US,D,20221024,000000,0.0848,0.0848,0.079,0.08,10569,0
CLOER.US,D,20221026,000000,0.07,0.07,0.0651,0.07,17083,0
CLOER.US,D,20221028,000000,0.08,0.08,0.08,0.08,30001,0
CLOER.US,D,20221031,000000,0.08,0.08,0.07,0.07,125743,0
CLOER.US,D,20221101,000000,0.0701,0.0701,0.067101,0.07,12200,0
CLOER.US,D,20221102,000000,0.0801,0.0844,0.0801,0.0844,19020,0
CLOER.US,D,20221103,000000,0.084,0.0874,0.0837,0.0874,28556,0
CLOER.US,D,20221104,000000,0.0809,0.0878,0.08,0.0875,62100,0
CLOER.US,D,20221108,000000,0.0894,0.09,0.0894,0.09,30120,0
CLOER.US,D,20221110,000000,0.0949,0.0949,0.09,0.0901,10900,0
CLOER.US,D,20221111,000000,0.0949,0.0949,0.09,0.09,18353,0
CLOER.US,D,20221117,000000,0.09,0.09,0.0898,0.0898,5400,0
CLOER.US,D,20221118,000000,0.0851,0.0851,0.08,0.082,16550,0
CLOER.US,D,20221121,000000,0.08,0.08,0.08,0.08,401,0
CLOER.US,D,20221122,000000,0.08,0.08,0.08,0.08,14731,0
CLOER.US,D,20221123,000000,0.08,0.0899,0.08,0.0899,67841,0
CLOER.US,D,20221129,000000,0.0899,0.09,0.0899,0.09,64000,0
CLOER.US,D,20221130,000000,0.075,0.08,0.07,0.07,161563,0
CLOER.US,D,20221201,000000,0.0675,0.0675,0.0675,0.0675,143,0
CLOER.US,D,20221202,000000,0.0675,0.0676,0.0675,0.0676,708,0
CLOER.US,D,20221205,000000,0.0676,0.0676,0.0676,0.0676,101,0
CLOER.US,D,20221206,000000,0.0675,0.0675,0.0675,0.0675,765,0
CLOER.US,D,20221209,000000,0.0794,0.0824,0.0794,0.0796,108400,0
CLOER.US,D,20221214,000000,0.085,0.0989,0.079999,0.0989,215006,0
CLOER.US,D,20221222,000000,0.085,0.085,0.08,0.08,261177,0
CLOER.US,D,20221223,000000,0.066,0.066101,0.066,0.0661,22200,0
CLOER.US,D,20221227,000000,0.0671,0.0702,0.0501,0.0701,881592,0
CLOER.US,D,20221228,000000,0.0701,0.08,0.06,0.08,10650,0
CLOER.US,D,20221229,000000,0.0788,0.08,0.0788,0.08,200,0
CLOER.US,D,20221230,000000,0.08,0.08,0.08,0.08,38903,0
CLOER.US,D,20230103,000000,0.08,0.08,0.08,0.08,75267,0
CLOER.US,D,20230106,000000,0.09,0.0975,0.081,0.081,5101,0
CLOER.US,D,20230109,000000,0.09,0.0975,0.09,0.0975,15032,0
CLOER.US,D,20230110,000000,0.0876,0.09,0.0875,0.0876,15260,0
CLOER.US,D,20230111,000000,0.081,0.0874,0.081,0.081086,11900,0
CLOER.US,D,20230112,000000,0.09,0.09,0.09,0.09,5000,0
CLOER.US,D,20230113,000000,0.09,0.09,0.09,0.09,9825,0
CLOER.US,D,20230117,000000,0.079999,0.08,0.079999,0.08,2325,0
CLOER.US,D,20230123,000000,0.0857,0.0867,0.0769,0.0769,1548,0
CLOER.US,D,20230125,000000,0.0769,0.0885,0.0769,0.0885,25500,0
CLOER.US,D,20230126,000000,0.0925,0.0925,0.0925,0.0925,111,0
CLOER.US,D,20230131,000000,0.09,0.09,0.09,0.09,3655,0
CLOER.US,D,20230201,000000,0.072,0.072101,0.072,0.072101,400,0
CLOER.US,D,20230202,000000,0.09,0.1,0.0858,0.1,165673,0
CLOER.US,D,20230203,000000,0.1,0.1,0.08,0.09,16100,0
CLOER.US,D,20230206,000000,0.095,0.095,0.095,0.095,25912,0
CLOER.US,D,20230208,000000,0.095001,0.095001,0.095001,0.095001,100,0
CLOER.US,D,20230209,000000,0.095,0.095,0.0901,0.091626,6138,0
CLOER.US,D,20230214,000000,0.095,0.095,0.0728,0.095,2456,0
CLOER.US,D,20230216,000000,0.0729,0.0729,0.0729,0.0729,1256,0
CLOER.US,D,20230217,000000,0.0728,0.0728,0.0728,0.0728,701,0
CLOER.US,D,20230221,000000,0.073,0.073801,0.0711,0.073801,1150,0
CLOER.US,D,20230222,000000,0.0924,0.1882,0.087663,0.0954,149568,0
CLOER.US,D,20230223,000000,0.0752,0.19,0.0752,0.1,89740,0
CLOER.US,D,20230224,000000,0.1022,0.11,0.0928,0.1001,4102,0
CLOER.US,D,20230228,000000,0.109,0.115,0.095,0.115,27506,0
CLOER.US,D,20230303,000000,0.1148,0.1148,0.1148,0.1148,100,0
CLOER.US,D,20230308,000000,0.105,0.115,0.0962,0.115,1597,0
CLOER.US,D,20230309,000000,0.1041,0.1144,0.1037,0.1144,925,0
CLOER.US,D,20230315,000000,0.085,0.105,0.085,0.105,2094,0
CLOER.US,D,20230317,000000,0.0985,0.0985,0.0861,0.0985,4133,0
CLOER.US,D,20230320,000000,0.0985,0.0985,0.0985,0.0985,400,0
CLOER.US,D,20230330,000000,0.09,0.0932,0.0851,0.09,12478,0
CLOER.US,D,20230331,000000,0.09,0.09,0.09,0.09,1200,0
CLOER.US,D,20230403,000000,0.0901,0.0925,0.0852,0.0878,104810,0
CLOER.US,D,20230405,000000,0.0851,0.09,0.0851,0.09,1755,0
CLOER.US,D,20230406,000000,0.09,0.09,0.09,0.09,597,0
CLOER.US,D,20230412,000000,0.09,0.09,0.09,0.09,10000,0
CLOER.US,D,20230413,000000,0.0845,0.09,0.078,0.09,13243,0
CLOER.US,D,20230414,000000,0.09,0.0987,0.0847,0.0925,123602,0
CLOER.US,D,20230419,000000,0.0925,0.0925,0.0921,0.0921,2900,0
CLOER.US,D,20230425,000000,0.09,0.09,0.09,0.09,5104,0
CLOER.US,D,20230428,000000,0.0851,0.0905,0.0839,0.0839,210839,0
CLOER.US,D,20230504,000000,0.08,0.0801,0.08,0.0801,17200,0
CLOER.US,D,20230510,000000,0.0879,0.0904,0.0801,0.09,132551,0
CLOER.US,D,20230511,000000,0.0876,0.0876,0.0876,0.0876,63403,0
CLOER.US,D,20230512,000000,0.0875,0.0875,0.0875,0.0875,200,0
CLOER.US,D,20230515,000000,0.062,0.0623,0.0615,0.0623,1148,0
CLOER.US,D,20230517,000000,0.085,0.085,0.085,0.085,1000,0
CLOER.US,D,20230518,000000,0.077525,0.077525,0.077525,0.077525,500,0
CLOER.US,D,20230524,000000,0.083,0.09,0.083,0.09,2262,0
CLOER.US,D,20230530,000000,0.0887,0.0887,0.0887,0.0887,100,0
CLOER.US,D,20230531,000000,0.07,0.1048,0.07,0.1048,102978,0
CLOER.US,D,20230601,000000,0.1,0.11,0.0937,0.105,221573,0
CLOER.US,D,20230602,000000,0.16,0.25,0.15,0.17,625171,0
CLOER.US,D,20230605,000000,0.19,0.19,0.19,0.19,6300,0
CLOER.US,D,20230614,000000,0.1732,0.18,0.16,0.18,3000,0
CLOER.US,D,20230620,000000,0.15,0.15,0.15,0.15,1000,0
CLOER.US,D,20230621,000000,0.15,0.15,0.15,0.15,500,0
CLOER.US,D,20230622,000000,0.18,0.18,0.0703,0.1799,4713,0
CLOER.US,D,20230623,000000,0.15,0.179,0.129842,0.1576,4319,0
CLOER.US,D,20230626,000000,0.137999,0.1775,0.13,0.1775,2007,0
CLOER.US,D,20230627,000000,0.1437,0.1437,0.14,0.14,834,0
CLOER.US,D,20230628,000000,0.13,0.13,0.13,0.13,228,0
CLOER.US,D,20230629,000000,0.13,0.1301,0.13,0.13,4200,0
CLOER.US,D,20230630,000000,0.12,0.121,0.12,0.121,706,0
CLOER.US,D,20230703,000000,0.13,0.13,0.13,0.13,639,0
CLOER.US,D,20230705,000000,0.1301,0.1301,0.1301,0.1301,1100,0
CLOER.US,D,20230710,000000,0.1301,0.1301,0.1288,0.1301,5614,0
CLOER.US,D,20230712,000000,0.1475,0.1575,0.1455,0.1575,34800,0
CLOER.US,D,20230713,000000,0.147,0.147,0.14,0.14,6301,0
CLOER.US,D,20230717,000000,0.13,0.13,0.11,0.11,103160,0
CLOER.US,D,20230718,000000,0.11,0.11,0.08,0.1,459815,0
CLOER.US,D,20230719,000000,0.105,0.105,0.105,0.105,300,0
CLOER.US,D,20230720,000000,0.1173,0.1173,0.1173,0.1173,104,0
CLOER.US,D,20230724,000000,0.11,0.11,0.098,0.1096,110353,0
CLOER.US,D,20230731,000000,0.1219,0.122,0.1219,0.122,425,0
CLOER.US,D,20230804,000000,0.13,0.1401,0.1277,0.14,11748,0
CLOER.US,D,20230817,000000,0.1396,0.1396,0.1396,0.1396,100,0
CLOER.US,D,20230818,000000,0.14,0.14,0.14,0.14,10000,0
CLOER.US,D,20230825,000000,0.1224,0.14,0.118201,0.1399,1300,0
CLOER.US,D,20230829,000000,0.1397,0.1397,0.1397,0.1397,128,0
CLOER.US,D,20230830,000000,0.1396,0.1396,0.1396,0.1396,200,0
CLOER.US,D,20230831,000000,0.1396,0.1396,0.1396,0.1396,400,0
CLOER.US,D,20230908,000000,0.1254,0.1254,0.0854,0.0982,11058,0
CLOER.US,D,20230911,000000,0.1051,0.1125,0.101,0.101,10700,0
CLOER.US,D,20230912,000000,0.1125,0.1125,0.1125,0.1125,5726,0
CLOER.US,D,20230914,000000,0.111017,0.111017,0.1048,0.1048,1211,0
CLOER.US,D,20230915,000000,0.1075,0.1075,0.1075,0.1075,5000,0
CLOER.US,D,20230918,000000,0.1039,0.1075,0.1039,0.1075,311,0
CLOER.US,D,20230920,000000,0.1038,0.1038,0.1038,0.1038,100,0
CLOER.US,D,20230925,000000,0.103,0.1031,0.103,0.1031,5000,0
CLOER.US,D,20230928,000000,0.1013,0.1013,0.101,0.1011,5701,0
CLOER.US,D,20231003,000000,0.1066,0.1075,0.07,0.07,14975,0
CLOER.US,D,20231004,000000,0.1,0.1401,0.0999,0.14,191746,0
CLOER.US,D,20231005,000000,0.15,0.1761,0.15,0.16,89551,0
CLOER.US,D,20231006,000000,0.18,0.18,0.11,0.15,20400,0
CLOER.US,D,20231009,000000,0.18,0.18,0.15,0.164,25400,0
CLOER.US,D,20231010,000000,0.18,0.18,0.1799,0.18,11502,0
CLOER.US,D,20231011,000000,0.15,0.1799,0.15,0.1799,1589,0
CLOER.US,D,20231012,000000,0.15,0.156,0.1301,0.1301,23425,0
CLOER.US,D,20231023,000000,0.11,0.1212,0.0761,0.1212,7354,0
CLOER.US,D,20231024,000000,0.135,0.14,0.1199,0.14,4800,0
CLOER.US,D,20231030,000000,0.1302,0.1302,0.1302,0.1302,200,0
CLOER.US,D,20231101,000000,0.081,0.0998,0.081,0.0902,934,0
CLOER.US,D,20231103,000000,0.1128,0.1296,0.0999,0.1296,7625,0
CLOER.US,D,20231109,000000,0.12,0.12,0.0913,0.1,38000,0
CLOER.US,D,20231110,000000,0.1,0.1231,0.09,0.09,175007,0
CLOER.US,D,20231113,000000,0.09,0.09,0.073,0.08,131446,0
CLOER.US,D,20231114,000000,0.08,0.09,0.07,0.07,318836,0
CLOER.US,D,20231115,000000,0.0668,0.1,0.065,0.065,17312,0
CLOER.US,D,20231116,000000,0.099,0.1,0.099,0.1,4000,0
CLOER.US,D,20231120,000000,0.106,0.106,0.0913,0.1,1300,0
CLOER.US,D,20231121,000000,0.1,0.1,0.09,0.1,1000,0
CLOER.US,D,20231122,000000,0.1,0.1,0.07,0.071,5709,0
CLOER.US,D,20231130,000000,0.1,0.1,0.1,0.1,300,0
CLOER.US,D,20231201,000000,0.1,0.1,0.1,0.1,100,0
CLOER.US,D,20231204,000000,0.1,0.1,0.0955,0.0955,300,0
CLOER.US,D,20231213,000000,0.0863,0.0865,0.05,0.0511,163100,0
CLOER.US,D,20231214,000000,0.0551,0.06,0.0551,0.06,200,0
CLOER.US,D,20231215,000000,0.0637,0.0637,0.0636,0.0636,300,0
CLOER.US,D,20231218,000000,0.073,0.073,0.063,0.0631,3500,0
CLOER.US,D,20231219,000000,0.063,0.063,0.063,0.063,100,0
CLOER.US,D,20231220,000000,0.16,0.16,0.12,0.12,1001,0
CLOER.US,D,20231221,000000,0.11,0.11,0.11,0.11,263,0
CLOER.US,D,20231222,000000,0.0851,0.0902,0.0631,0.07,60836,0
CLOER.US,D,20231227,000000,0.09,0.17,0.0701,0.17,2200,0
CLOER.US,D,20240102,000000,0.1442,0.1442,0.1442,0.1442,900,0
CLOER.US,D,20240104,000000,0.14,0.14,0.14,0.14,273,0
CLOER.US,D,20240105,000000,0.14,0.14,0.14,0.14,100,0
CLOER.US,D,20240108,000000,0.14,0.14,0.14,0.14,100,0
CLOER.US,D,20240109,000000,0.145,0.145,0.145,0.145,100,0
CLOER.US,D,20240112,000000,0.14,0.14,0.14,0.14,100,0
CLOER.US,D,20240116,000000,0.139,0.139,0.139,0.139,134,0
CLOER.US,D,20240117,000000,0.1333,0.1377,0.1333,0.1377,263,0
CLOER.US,D,20240118,000000,0.136,0.136,0.136,0.136,220,0
CLOER.US,D,20240119,000000,0.1304,0.1304,0.1304,0.1304,100,0
CLOER.US,D,20240123,000000,0.1306,0.1306,0.1306,0.1306,200,0
CLOER.US,D,20240124,000000,0.1293,0.1293,0.1279,0.1279,220,0
CLOER.US,D,20240125,000000,0.1281,0.1281,0.1281,0.1281,100,0
CLOER.US,D,20240126,000000,0.1288,0.1288,0.1288,0.1288,120,0
CLOER.US,D,20240129,000000,0.1,0.13,0.06,0.11,52532,0
CLOER.US,D,20240130,000000,0.114,0.114,0.0835,0.1075,1270,0
CLOER.US,D,20240131,000000,0.1099,0.1099,0.1099,0.1099,100,0
CLOER.US,D,20240201,000000,0.1194,0.1194,0.1031,0.1031,10170,0
CLOER.US,D,20240202,000000,0.1,0.1,0.1,0.1,100,0
CLOER.US,D,20240205,000000,0.1,0.1,0.0999,0.0999,200,0
CLOER.US,D,20240206,000000,0.1,0.1099,0.1,0.1099,1400,0
CLOER.US,D,20240207,000000,0.116,0.1241,0.115,0.1231,69747,0
CLOER.US,D,20240208,000000,0.1286,0.13,0.1286,0.13,1300,0
CLOER.US,D,20240213,000000,0.1231,0.1381,0.1231,0.13,25687,0
CLOER.US,D,20240214,000000,0.1231,0.1231,0.1231,0.1231,570,0
CLOER.US,D,20240221,000000,0.1231,0.1231,0.1231,0.1231,200,0
CLOER.US,D,20240312,000000,0.1231,0.1231,0.1124,0.1231,13547,0
