<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHIX.US,D,20230216,000000,10.01,10.02,10.005,10.01,261098,0
GHIX.US,D,20230217,000000,10.01,10.01,10,10.005,77715,0
GHIX.US,D,20230221,000000,10.01,10.01,10.01,10.01,2796,0
GHIX.US,D,20230222,000000,10.01,10.02,10.01,10.01,57655,0
GHIX.US,D,20230223,000000,10.015,10.02,10.01,10.02,112009,0
GHIX.US,D,20230224,000000,10.02,10.02,10.02,10.02,6909,0
GHIX.US,D,20230301,000000,10.01,10.015,10.01,10.01,38944,0
GHIX.US,D,20230302,000000,10.27,10.27,10.02,10.02,70028,0
GHIX.US,D,20230307,000000,10.03,10.03,10.03,10.03,1300,0
GHIX.US,D,20230308,000000,10.03,10.05,10.03,10.045,7843,0
GHIX.US,D,20230309,000000,10.05,10.05,10.04,10.04,5652,0
GHIX.US,D,20230310,000000,10.05,10.05,10.03,10.045,3014,0
GHIX.US,D,20230313,000000,10.04,10.05,10.03,10.04,36919,0
GHIX.US,D,20230314,000000,10.05,10.06,10.04,10.05,686955,0
GHIX.US,D,20230315,000000,10.05,10.05,10.04,10.05,532821,0
GHIX.US,D,20230316,000000,9.96,10.05,9.96,10.04,26722,0
GHIX.US,D,20230317,000000,10.05,10.05,10.05,10.05,30734,0
GHIX.US,D,20230320,000000,10.46,10.46,10.045,10.045,46763,0
GHIX.US,D,20230321,000000,10.05,10.055,10.05,10.055,210021,0
GHIX.US,D,20230322,000000,10.45,10.45,10.04,10.06,157874,0
GHIX.US,D,20230323,000000,10.04,10.05,10.04,10.045,10249,0
GHIX.US,D,20230324,000000,10.04,10.045,10.035,10.04,758806,0
GHIX.US,D,20230327,000000,10.04,10.06,10.04,10.05,67762,0
GHIX.US,D,20230329,000000,10.055,10.055,10.03,10.05,104183,0
GHIX.US,D,20230330,000000,10.06,10.07,10.055,10.07,360682,0
GHIX.US,D,20230331,000000,10.37,10.37,10.05,10.07,1188,0
GHIX.US,D,20230403,000000,10.07,10.08,10.07,10.075,41624,0
GHIX.US,D,20230404,000000,10.07,10.075,10.06,10.07,39613,0
GHIX.US,D,20230405,000000,10.075,10.09,10.07,10.09,58932,0
GHIX.US,D,20230406,000000,10.07,10.09,10.07,10.07,573778,0
GHIX.US,D,20230410,000000,10.07,10.12,10.07,10.1,563227,0
GHIX.US,D,20230411,000000,10.1,10.11,10.1,10.1,56345,0
GHIX.US,D,20230412,000000,10.1,10.11,10.1,10.11,151640,0
GHIX.US,D,20230413,000000,10.1118,10.1118,10.1118,10.1118,1500,0
GHIX.US,D,20230414,000000,10.12,10.12,10.12,10.12,177,0
GHIX.US,D,20230417,000000,10.13,10.13,10.13,10.13,1774,0
GHIX.US,D,20230419,000000,10.1343,10.18,10.1101,10.18,3369,0
GHIX.US,D,20230420,000000,10.16,10.16,10.16,10.16,100,0
GHIX.US,D,20230424,000000,10.14,10.14,10.11,10.11,621348,0
GHIX.US,D,20230425,000000,10.26,10.26,10.11,10.15,48011,0
GHIX.US,D,20230426,000000,10.11,10.12,10.11,10.12,1027,0
GHIX.US,D,20230427,000000,10.2,10.2,10.12,10.14,373,0
GHIX.US,D,20230428,000000,10.14,10.14,10.14,10.14,825,0
GHIX.US,D,20230501,000000,10.1308,10.1308,10.12,10.12,427,0
GHIX.US,D,20230502,000000,10.16,10.16,10.13,10.15,845,0
GHIX.US,D,20230503,000000,10.13,10.13,10.13,10.13,152,0
GHIX.US,D,20230504,000000,10.12,10.135,10.12,10.135,3775,0
GHIX.US,D,20230505,000000,10.13,10.14,10.13,10.13,1626,0
GHIX.US,D,20230508,000000,10.15,10.17,10.14,10.14,43788,0
GHIX.US,D,20230509,000000,10.14,10.17,10.14,10.14,6902,0
GHIX.US,D,20230510,000000,10.05,10.155,10.05,10.14,1809,0
GHIX.US,D,20230511,000000,10.15,10.15,10.15,10.15,213,0
GHIX.US,D,20230512,000000,10.1501,10.175,10.14,10.14,1322,0
GHIX.US,D,20230515,000000,10.05,10.2,10.05,10.17,54543,0
GHIX.US,D,20230516,000000,10.15,10.185,10.15,10.15,49849,0
GHIX.US,D,20230517,000000,10.15,10.18,10.14,10.15,5102,0
GHIX.US,D,20230518,000000,10.04,10.18,10.04,10.15,11357,0
GHIX.US,D,20230519,000000,10.17,10.17,10.15,10.15,21003,0
GHIX.US,D,20230522,000000,10.145,10.15,10.145,10.15,2031,0
GHIX.US,D,20230523,000000,10.17,10.17,10.15,10.16,767,0
GHIX.US,D,20230524,000000,10.15,10.15,10.15,10.15,13704,0
GHIX.US,D,20230525,000000,10.18,10.19,10.15,10.16,127179,0
GHIX.US,D,20230526,000000,10.16,10.335,10.16,10.16,647167,0
GHIX.US,D,20230530,000000,10.18,10.21,10.17,10.21,1246422,0
GHIX.US,D,20230531,000000,10.7,10.7,10.19,10.19,1458,0
GHIX.US,D,20230601,000000,10.65,10.65,10.19,10.2,230654,0
GHIX.US,D,20230602,000000,10.2,10.205,10.165,10.185,207155,0
GHIX.US,D,20230605,000000,10.19,10.21,10.19,10.21,111243,0
GHIX.US,D,20230606,000000,10.2,10.2,10.19,10.19,1364,0
GHIX.US,D,20230607,000000,10.47,10.47,10.19,10.245,3590,0
GHIX.US,D,20230608,000000,10.19,10.19,10.19,10.19,182,0
GHIX.US,D,20230609,000000,10.22,10.22,10.2,10.21,141998,0
GHIX.US,D,20230612,000000,10.22,10.22,10.22,10.22,485,0
GHIX.US,D,20230613,000000,10.19,10.22,10.19,10.22,20906,0
GHIX.US,D,20230614,000000,10.21,10.21,10.21,10.21,705,0
GHIX.US,D,20230615,000000,10.19,10.21,10.19,10.21,122968,0
GHIX.US,D,20230616,000000,10.2,10.215,10.2,10.21,270394,0
GHIX.US,D,20230620,000000,10.2,10.21,10.2,10.21,582549,0
GHIX.US,D,20230621,000000,10.2,10.22,10.2,10.22,113368,0
GHIX.US,D,20230622,000000,10.2,10.22,10.2,10.22,579,0
GHIX.US,D,20230623,000000,10.21,10.22,10.21,10.22,2866,0
GHIX.US,D,20230626,000000,10.22,10.25,10.22,10.25,244650,0
GHIX.US,D,20230627,000000,10.22,10.24,10.22,10.24,562,0
GHIX.US,D,20230628,000000,10.22,10.245,10.22,10.245,30941,0
GHIX.US,D,20230629,000000,10.24,10.38,10.23,10.38,1581,0
GHIX.US,D,20230630,000000,10.25,10.25,10.24,10.25,4782,0
GHIX.US,D,20230703,000000,10.24,10.25,10.24,10.25,11309,0
GHIX.US,D,20230705,000000,10.25,10.25,10.25,10.25,312,0
GHIX.US,D,20230706,000000,10.23,10.25,10.23,10.25,2780,0
GHIX.US,D,20230707,000000,10.23,10.26,10.23,10.26,208869,0
GHIX.US,D,20230710,000000,10.23,10.26,10.23,10.26,1696,0
GHIX.US,D,20230711,000000,10.24,10.26,10.24,10.26,1171,0
GHIX.US,D,20230712,000000,10.24,10.25,10.24,10.25,249489,0
GHIX.US,D,20230713,000000,10.24,10.26,10.24,10.26,1137,0
GHIX.US,D,20230714,000000,10.24,10.26,10.24,10.26,582,0
GHIX.US,D,20230717,000000,10.24,10.27,10.24,10.27,24049,0
GHIX.US,D,20230718,000000,10.25,10.25,10.25,10.25,375,0
GHIX.US,D,20230719,000000,10.27,10.27,10.27,10.27,516,0
GHIX.US,D,20230720,000000,10.27,10.28,10.27,10.27,16212,0
GHIX.US,D,20230721,000000,10.27,10.28,10.27,10.2702,1976,0
GHIX.US,D,20230725,000000,10.275,10.275,10.27,10.27,21032,0
GHIX.US,D,20230726,000000,10.275,10.275,10.27,10.27,101310,0
GHIX.US,D,20230727,000000,10.28,10.32,10.2777,10.28,16810,0
GHIX.US,D,20230728,000000,10.28,10.28,10.28,10.28,1815,0
GHIX.US,D,20230731,000000,10.3,10.3,10.3,10.3,3953,0
GHIX.US,D,20230801,000000,10.34,10.4,10.28,10.28,4164,0
GHIX.US,D,20230802,000000,10.3009,10.36,10.27,10.315,819080,0
GHIX.US,D,20230803,000000,10.31,10.31,10.29,10.3,1911,0
GHIX.US,D,20230807,000000,10.29,10.3,10.29,10.29,3067,0
GHIX.US,D,20230808,000000,10.29,10.3,10.29,10.3,1949,0
GHIX.US,D,20230810,000000,10.305,10.31,10.3,10.31,26310,0
GHIX.US,D,20230811,000000,10.3095,10.31,10.3,10.3,2465,0
GHIX.US,D,20230814,000000,10.31,10.31,10.3095,10.3095,906,0
GHIX.US,D,20230815,000000,10.24,10.32,10.24,10.32,622,0
GHIX.US,D,20230816,000000,10.32,10.32,10.32,10.32,7807,0
GHIX.US,D,20230817,000000,10.31,10.31,10.31,10.31,6190,0
GHIX.US,D,20230818,000000,10.31,10.31,10.31,10.31,26000,0
GHIX.US,D,20230821,000000,10.31,10.33,10.31,10.3266,7582,0
GHIX.US,D,20230822,000000,10.32,10.32,10.32,10.32,2600,0
GHIX.US,D,20230824,000000,10.32,10.34,10.32,10.32,28526,0
GHIX.US,D,20230825,000000,10.33,10.33,10.325,10.33,10104,0
GHIX.US,D,20230828,000000,10.33,10.33,10.33,10.33,5002,0
GHIX.US,D,20230829,000000,10.33,10.33,10.33,10.33,32732,0
GHIX.US,D,20230830,000000,10.33,10.34,10.33,10.34,5149,0
GHIX.US,D,20230831,000000,10.345,10.345,10.34,10.345,43101,0
GHIX.US,D,20230905,000000,11.096,11.096,10.4,10.4,1559,0
GHIX.US,D,20230906,000000,10.3718,10.3718,10.3718,10.3718,589,0
GHIX.US,D,20230907,000000,10.4,10.41,10.36,10.39,200553,0
GHIX.US,D,20230908,000000,10.36,11.08,10.35,10.3899,19517,0
GHIX.US,D,20230911,000000,10.36,10.38,10.36,10.37,3398,0
GHIX.US,D,20230912,000000,10.35,10.63,10.35,10.38,16001,0
GHIX.US,D,20230913,000000,10.655,10.655,10.36,10.38,2273,0
GHIX.US,D,20230914,000000,10.43,10.43,10.35,10.3601,3334,0
GHIX.US,D,20230915,000000,10.44,10.44,10.36,10.36,777,0
GHIX.US,D,20230918,000000,10.36,10.36,10.36,10.36,5149,0
GHIX.US,D,20230919,000000,10.64,10.64,10.36,10.3774,3096,0
GHIX.US,D,20230920,000000,10.37,10.38,10.37,10.38,1663,0
GHIX.US,D,20230921,000000,10.36,10.63,10.36,10.36,2170,0
GHIX.US,D,20230922,000000,10.36,10.37,10.36,10.3601,5899,0
GHIX.US,D,20230925,000000,10.36,10.95,10.36,10.38,170042,0
GHIX.US,D,20230926,000000,10.38,10.64,10.38,10.38,8588,0
GHIX.US,D,20230927,000000,10.38,10.64,10.38,10.38,5411,0
GHIX.US,D,20230928,000000,10.54,10.54,10.38,10.38,5880,0
GHIX.US,D,20230929,000000,10.665,10.9,10.38,10.39,19683,0
GHIX.US,D,20231003,000000,10.6,10.6,10.38,10.39,7410,0
GHIX.US,D,20231004,000000,10.56,10.56,10.41,10.41,460,0
GHIX.US,D,20231005,000000,10.38,10.4,10.38,10.4,2159,0
GHIX.US,D,20231006,000000,10.4,10.4,10.4,10.4,867,0
GHIX.US,D,20231009,000000,10.4,10.4,10.38,10.395,2029361,0
GHIX.US,D,20231010,000000,10.3984,10.41,10.39,10.4,944819,0
GHIX.US,D,20231011,000000,10.4,10.56,10.4,10.4,184202,0
GHIX.US,D,20231012,000000,10.4,10.41,10.4,10.405,21115,0
GHIX.US,D,20231013,000000,10.41,10.56,10.4,10.4,33975,0
GHIX.US,D,20231016,000000,10.6,10.6,10.38,10.405,458210,0
GHIX.US,D,20231017,000000,10.41,10.56,10.4,10.4,132847,0
GHIX.US,D,20231018,000000,10.41,10.56,10.4,10.41,418680,0
GHIX.US,D,20231019,000000,10.41,10.56,10.39,10.4,387477,0
GHIX.US,D,20231020,000000,10.41,10.42,10.41,10.42,552967,0
GHIX.US,D,20231023,000000,10.42,10.42,10.41,10.415,61285,0
GHIX.US,D,20231024,000000,10.42,10.58,10.4,10.43,66462,0
GHIX.US,D,20231025,000000,10.41,10.42,10.4,10.42,312996,0
GHIX.US,D,20231026,000000,10.4,10.455,10.4,10.42,170332,0
GHIX.US,D,20231027,000000,10.43,10.43,10.41,10.42,28549,0
GHIX.US,D,20231030,000000,10.43,10.43,10.42,10.42,670677,0
GHIX.US,D,20231101,000000,10.43,10.545,10.41,10.44,9485,0
GHIX.US,D,20231102,000000,10.43,10.44,10.42,10.43,1802,0
GHIX.US,D,20231103,000000,10.44,10.44,10.44,10.44,200,0
GHIX.US,D,20231106,000000,10.43,10.44,10.42,10.43,52610,0
GHIX.US,D,20231107,000000,10.44,10.44,10.43,10.43,32589,0
GHIX.US,D,20231108,000000,10.43,10.43,10.42,10.43,310360,0
GHIX.US,D,20231109,000000,10.4201,10.43,10.4201,10.43,2732,0
GHIX.US,D,20231113,000000,10.4332,10.4332,10.43,10.43,29498,0
GHIX.US,D,20231114,000000,10.435,10.44,10.43,10.43,48879,0
GHIX.US,D,20231115,000000,10.44,10.44,10.43,10.43,45116,0
GHIX.US,D,20231116,000000,10.5,10.5,10.43,10.43,13002,0
GHIX.US,D,20231117,000000,10.4336,10.4336,10.4336,10.4336,825,0
GHIX.US,D,20231120,000000,10.44,10.45,10.44,10.45,235160,0
GHIX.US,D,20231121,000000,10.44,10.45,10.44,10.45,965627,0
GHIX.US,D,20231122,000000,10.52,10.52,10.44,10.44,38838,0
GHIX.US,D,20231124,000000,10.45,10.45,10.445,10.45,20046,0
GHIX.US,D,20231127,000000,10.45,10.46,10.44,10.46,94739,0
GHIX.US,D,20231128,000000,10.48,10.48,10.45,10.45,61124,0
GHIX.US,D,20231129,000000,10.45,10.45,10.45,10.45,10416,0
GHIX.US,D,20231130,000000,10.4856,10.49,10.46,10.47,4910,0
GHIX.US,D,20231201,000000,10.46,10.47,10.46,10.47,9133,0
GHIX.US,D,20231204,000000,10.48,10.52,10.48,10.51,265277,0
GHIX.US,D,20231205,000000,10.5,10.51,10.48,10.5,1275373,0
GHIX.US,D,20231206,000000,10.49,10.5,10.48,10.49,6244,0
GHIX.US,D,20231207,000000,10.5,10.5,10.4898,10.5,30286,0
GHIX.US,D,20231208,000000,10.499,10.53,10.48,10.51,15235,0
GHIX.US,D,20231211,000000,10.49,10.51,10.48,10.5,9384,0
GHIX.US,D,20231212,000000,10.49,10.5,10.48,10.49,42715,0
GHIX.US,D,20231213,000000,10.48,10.5,10.48,10.5,563405,0
GHIX.US,D,20231214,000000,10.49,10.49,10.49,10.49,566,0
GHIX.US,D,20231215,000000,10.48,10.5,10.48,10.4901,36197,0
GHIX.US,D,20231218,000000,10.51,10.51,10.49,10.4902,302256,0
GHIX.US,D,20231219,000000,10.49,10.54,10.49,10.52,3621,0
GHIX.US,D,20231221,000000,10.52,10.52,10.48,10.49,34312,0
GHIX.US,D,20231222,000000,10.47,10.5,10.47,10.49,55528,0
GHIX.US,D,20231226,000000,10.49,10.495,10.49,10.49,3815,0
GHIX.US,D,20231227,000000,10.49,10.495,10.49,10.49,2295,0
GHIX.US,D,20231229,000000,10.5,10.5,10.5,10.5,195,0
GHIX.US,D,20240102,000000,10.5,10.5,10.495,10.5,80066,0
GHIX.US,D,20240103,000000,10.51,10.515,10.5099,10.51,34967,0
GHIX.US,D,20240104,000000,10.59,10.59,10.59,10.59,595,0
GHIX.US,D,20240105,000000,10.54,10.54,10.52,10.52,917,0
GHIX.US,D,20240109,000000,10.53,10.95,10.53,10.95,4415,0
GHIX.US,D,20240110,000000,10.99,10.99,10.48,10.48,698,0
GHIX.US,D,20240112,000000,10.6,10.6,10.45,10.45,230815,0
GHIX.US,D,20240116,000000,10.55,10.55,10.45,10.48,34061,0
GHIX.US,D,20240117,000000,10.49,10.5,10.49,10.49,7882,0
GHIX.US,D,20240118,000000,10.505,10.52,10.5,10.5,16651,0
GHIX.US,D,20240122,000000,10.48,10.48,10.48,10.48,239,0
GHIX.US,D,20240123,000000,10.54,10.55,10.48,10.55,222504,0
GHIX.US,D,20240125,000000,10.52,10.52,10.52,10.52,482,0
GHIX.US,D,20240126,000000,10.52,10.52,10.52,10.52,168,0
GHIX.US,D,20240129,000000,10.6,10.6,10.6,10.6,314,0
GHIX.US,D,20240130,000000,10.6,10.6,10.6,10.6,502,0
GHIX.US,D,20240131,000000,10.6,10.93,10.6,10.93,2489,0
GHIX.US,D,20240201,000000,10.74,10.74,10.64,10.64,868,0
GHIX.US,D,20240202,000000,10.71,10.71,10.71,10.71,204,0
GHIX.US,D,20240205,000000,10.56,10.56,10.56,10.56,208,0
GHIX.US,D,20240207,000000,10.73,10.73,10.64,10.65,2032,0
GHIX.US,D,20240208,000000,10.6,10.6,10.6,10.6,227,0
