<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HEPA.US,D,20220927,000000,10,10.998,9.89798,10.246,8113.1,0
HEPA.US,D,20220928,000000,10.2,10.8,10.2,10.204,4744.85,0
HEPA.US,D,20220929,000000,10.4,10.76,10.264,10.398,2810.35,0
HEPA.US,D,20220930,000000,10.302,10.8,10,10.104,7059.15,0
HEPA.US,D,20221003,000000,10,10.6,9.65,10.122,5913.75,0
HEPA.US,D,20221004,000000,9.824,10.4,9.824,9.972,7504.85,0
HEPA.US,D,20221005,000000,10.2,10.4,9.842,10.2,4495.55,0
HEPA.US,D,20221006,000000,10.2,10.4,10.002,10.204,3615.6,0
HEPA.US,D,20221007,000000,10,10.398,9.58,9.822,6023.35,0
HEPA.US,D,20221010,000000,9.68,10.4,9.584,10.238,3395.45,0
HEPA.US,D,20221011,000000,10.4,10.4,9.3,9.3,10750.8,0
HEPA.US,D,20221012,000000,10.2,10.2,8.8,9.26,9242.15,0
HEPA.US,D,20221013,000000,9.2,9.541,8.8,9.002,6940.05,0
HEPA.US,D,20221014,000000,9.002,9.2,9.002,9.198,3006.95,0
HEPA.US,D,20221017,000000,9,9.6,9,9.306,3904.9,0
HEPA.US,D,20221018,000000,9.2,9.8,9.122,9.518,4588.85,0
HEPA.US,D,20221019,000000,9.778,9.99998,9.4,9.426,1946,0
HEPA.US,D,20221020,000000,9.2,10,9.2,9.85,6079.8,0
HEPA.US,D,20221021,000000,10,10,9.676,9.864,8072.45,0
HEPA.US,D,20221024,000000,9.998,9.998,9.224,9.372,8166.85,0
HEPA.US,D,20221025,000000,9.09,9.6,9.09,9.542,3606.3,0
HEPA.US,D,20221026,000000,9.5,10.498,9.5,10.37,12237.55,0
HEPA.US,D,20221027,000000,10.244,10.816,10.244,10.698,5816.6,0
HEPA.US,D,20221028,000000,10.774,11,10.272,10.96,6875.9,0
HEPA.US,D,20221031,000000,10.8,11,10.282,10.65,4607.2,0
HEPA.US,D,20221101,000000,10.346,12.26,10.346,11.852,6157.5,0
HEPA.US,D,20221102,000000,12.2,12.474,11.8,11.902,8173.15,0
HEPA.US,D,20221103,000000,11.99,12.6,11.99,12.392,4480.35,0
HEPA.US,D,20221104,000000,11.998,12,8.8,9.42,74899.75,0
HEPA.US,D,20221107,000000,9.42,9.42,8.8,8.862,9208.1,0
HEPA.US,D,20221108,000000,8.662,8.998,8.054,8.34,19852.75,0
HEPA.US,D,20221109,000000,8.38,8.4,7.63,7.756,18681.75,0
HEPA.US,D,20221110,000000,7.8,8,7.354,7.404,11943.05,0
HEPA.US,D,20221111,000000,7.4,7.774,7.21,7.6,20591.25,0
HEPA.US,D,20221114,000000,7.5,8.4,7.5,8.006,16792.15,0
HEPA.US,D,20221115,000000,8,9.2,8,8.798,18550.3,0
HEPA.US,D,20221116,000000,8.56,9.922,8.56,9.798,23492.6,0
HEPA.US,D,20221117,000000,9.2,11,9.2,10.14,15961.55,0
HEPA.US,D,20221118,000000,10.302,10.302,9.246,9.478,7066.6,0
HEPA.US,D,20221121,000000,9.6,9.6,8.8,8.902,5017.2,0
HEPA.US,D,20221122,000000,9,9,7.6,7.8,22573.8,0
HEPA.US,D,20221123,000000,8,8.2,7.744,8,4687.5,0
HEPA.US,D,20221125,000000,7.798,8.2,7.744,7.996,5754.8,0
HEPA.US,D,20221128,000000,7.744,8,7.474,7.6,12193.1,0
HEPA.US,D,20221129,000000,7.8,8,7.52,7.768,4098.75,0
HEPA.US,D,20221130,000000,7.6,7.998,7.21,7.304,16584.15,0
HEPA.US,D,20221201,000000,7.8,7.80928,7.10398,7.282,16215.9,0
HEPA.US,D,20221202,000000,7.204,7.78,7.12,7.604,5603.65,0
HEPA.US,D,20221205,000000,7.69,8.2,7.51,7.622,15824.8,0
HEPA.US,D,20221206,000000,7.4,7.74598,7.22,7.542,5574.3,0
HEPA.US,D,20221207,000000,7.3531,7.658,7.2,7.348,7546.2,0
HEPA.US,D,20221208,000000,7.6,7.6,7.206,7.368,3766.9,0
HEPA.US,D,20221209,000000,7.378,7.5,7.11,7.14,11306.05,0
HEPA.US,D,20221212,000000,7.34,7.552,6.502,6.698,17943.2,0
HEPA.US,D,20221213,000000,6.512,7,6.12,6.2,15824.5,0
HEPA.US,D,20221214,000000,6.51,6.816,6.204,6.3,11732.95,0
HEPA.US,D,20221215,000000,6.2,6.98834,6.12,6.6,6543.55,0
HEPA.US,D,20221216,000000,6.6,7,6.186,6.4,10110.7,0
HEPA.US,D,20221219,000000,6.208,6.798,5.68802,6.21,19456.6,0
HEPA.US,D,20221220,000000,6.4,6.516,6.016,6.218,5857.15,0
HEPA.US,D,20221221,000000,6.2,6.8,6.2,6.538,10093.5,0
HEPA.US,D,20221222,000000,7,7,5.644,6.202,10833.35,0
HEPA.US,D,20221223,000000,6.2,6.398,5.626,6.018,10861.1,0
HEPA.US,D,20221227,000000,5.962,6.35,5.63,5.7,14564.55,0
HEPA.US,D,20221228,000000,5.63,5.9,5.2,5.434,34252.85,0
HEPA.US,D,20221229,000000,5.6,6.2,5.328,6.008,29041.15,0
HEPA.US,D,20221230,000000,5.828,6.2,5.702,6.006,22449.75,0
HEPA.US,D,20230103,000000,6.048,6.4,5.85,6.2,14087.7,0
HEPA.US,D,20230104,000000,6.03,7.58,6.03,7.578,15250.2,0
HEPA.US,D,20230105,000000,7.8,7.8,7.2,7.528,21155.05,0
HEPA.US,D,20230106,000000,8.388,10,7.768,9.44,64494.35,0
HEPA.US,D,20230109,000000,9.8,11.6,9.13,9.132,45639.45,0
HEPA.US,D,20230110,000000,8.888,9.822,8.224,9.186,170921.65,0
HEPA.US,D,20230111,000000,11.168,13.356,10,12.44,465455.9,0
HEPA.US,D,20230112,000000,11.8,16.4,11.594,16.4,173906.9,0
HEPA.US,D,20230113,000000,16.62,19.408,15.4,18.562,100859.65,0
HEPA.US,D,20230117,000000,19.2,23.854,19.2,21.2,131893.5,0
HEPA.US,D,20230118,000000,20.6,21.822,15.984,15.984,164390.2,0
HEPA.US,D,20230119,000000,15,16.398,10.12,13.6,180975.5,0
HEPA.US,D,20230120,000000,13.5,13.5,12.4,13.3,19943.05,0
HEPA.US,D,20230123,000000,13.5,16.726,12.6,14.94,60775.3,0
HEPA.US,D,20230124,000000,14.8,15.6,14.236,14.71,17618.8,0
HEPA.US,D,20230125,000000,14.706,15.184,13.822,14.81,7650.4,0
HEPA.US,D,20230126,000000,14.914,16.8,14.84,16.476,24746.15,0
HEPA.US,D,20230127,000000,16.48,18.298,16.152,16.794,43321.35,0
HEPA.US,D,20230130,000000,16.8,16.8,13.9,15.546,25176.2,0
HEPA.US,D,20230131,000000,15.56,16.2,14.02,14.596,19032.65,0
HEPA.US,D,20230201,000000,14.4,15.8,14.4,15,12831.1,0
HEPA.US,D,20230202,000000,15.2,16,15.004,15.55,15697.35,0
HEPA.US,D,20230203,000000,15.4,17.746,15.4,16,27881.1,0
HEPA.US,D,20230206,000000,16.97,17.2,16.312,17.08,11984.85,0
HEPA.US,D,20230207,000000,17,17.2,16.312,17.196,10683.75,0
HEPA.US,D,20230208,000000,17.6,18.55,16.2,16.55,35147.8,0
HEPA.US,D,20230209,000000,16.98,16.98,14.02,15.6,20700.9,0
